time,seconds_elapsed,z,y,x
1708152558596523800,107.75252368164062,-6.620342254638672,5.900700569152832,-0.1704886108636856
1708152558606030600,107.76203051757813,-6.729215621948242,5.951548099517822,0.23270200192928314
1708152558615537700,107.77153759765625,-7.127620220184326,5.822933673858643,0.3445664644241333
1708152558625044500,107.78104443359375,-8.26660442352295,5.862415313720703,0.40797626972198486
1708152558644054300,107.80005419921875,-8.904291152954102,6.848856449127197,0.7160521745681763
1708152558653562600,107.80956274414062,-8.100302696228027,7.1264238357543945,0.6059823632240295
1708152558663071000,107.81907104492187,-7.16231632232666,7.1611199378967285,0.5282155871391296
1708152558672579300,107.82857934570312,-6.58265495300293,6.847062110900879,0.38703906536102295
1708152558682088000,107.838087890625,-6.4187469482421875,6.706483840942383,0.3314059376716614
1708152558691596300,107.84759619140625,-6.4456658363342285,6.5150580406188965,0.2069791555404663
1708152558701104600,107.85710473632813,-6.46241569519043,6.14417028427124,0.2231307178735733
1708152558710613000,107.86661303710937,-5.986842155456543,6.104090690612793,0.4498506486415863
1708152558720121300,107.87612133789062,-6.234499454498291,5.822335720062256,0.8835497498512268
1708152558729629700,107.88562963867187,-7.533802032470703,6.0777692794799805,0.8273184299468994
1708152558739138000,107.89513793945312,-9.144171714782715,7.10847806930542,-0.19322042167186737
1708152558758154800,107.91415478515626,-7.336992263793945,8.149953842163086,-1.6313068866729736
1708152558777139500,107.93313940429688,-7.3675007820129395,8.310273170471191,-0.23270200192928314
1708152558786644000,107.94264404296875,-5.937191009521484,8.144570350646973,0.646660327911377
1708152558796148500,107.9521484375,-5.523232936859131,6.922435760498047,1.0660024881362915
1708152558805653000,107.96165307617187,-6.187241077423096,6.227919101715088,1.0031908750534058
1708152558824646000,107.98064599609376,-5.973681926727295,7.207779884338379,0.5952146053314209
1708152558843510300,107.99951025390625,-5.914459228515625,7.960920810699463,-0.18065811693668365
1708152558853015800,108.00901586914063,-6.02393102645874,7.9860453605651855,-0.1902294009923935
1708152558862532000,108.01853198242188,-5.523830890655518,7.88076114654541,0.8901300430297852
1708152558881533000,108.03753295898437,-5.271388053894043,7.907680511474609,0.8608179688453674
1708152558891041300,108.04704125976562,-5.42153787612915,7.744968891143799,0.9445667266845703
1708152558900550000,108.0565498046875,-5.260620594024658,7.820342540740967,1.048654556274414
1708152558910058200,108.06605834960938,-5.145166873931885,8.14397144317627,1.0516455173492432
1708152558919566600,108.07556665039063,-4.792823791503906,8.37428092956543,1.0342975854873657
1708152558929075000,108.08507495117188,-4.615755081176758,8.383254051208496,0.7830511927604675
1708152558938581200,108.09458129882813,-4.928018093109131,8.302495956420898,0.31345975399017334
1708152558948089900,108.10408984375,-5.174479007720947,8.277371406555176,-0.013160524889826775
1708152558957598200,108.11359814453125,-5.0949177742004395,8.433503150939941,0.12801600992679596
1708152558967106600,108.1231064453125,-4.920839786529541,8.383254051208496,0.6520441770553589
1708152558976612400,108.1326123046875,-5.144568920135498,8.8109712600708,0.8793623447418213
1708152558995529200,108.151529296875,-4.926821708679199,8.843274116516113,0.47976094484329224
1708152559014525400,108.170525390625,-4.800002098083496,7.357929706573486,-0.5096712112426758
1708152559024068900,108.18006884765624,-4.90109920501709,7.167700290679932,-0.8255237936973572
1708152559033571300,108.1895712890625,-4.9052863121032715,7.897511005401611,-0.745364248752594
1708152559043074000,108.19907397460938,-4.66779899597168,8.411369323730469,-0.3978067636489868
1708152559052576500,108.20857641601563,-4.314857482910156,9.113064765930176,0.0526420995593071
1708152559062079200,108.21807934570313,-4.609174728393555,9.324830055236816,0.397208571434021
1708152559081019100,108.23701904296875,-4.636692047119141,8.306085586547852,-0.11485548317432404
1708152559100016400,108.25601635742187,-4.578067779541016,8.362317085266113,-0.11306086927652359
1708152559119046000,108.2750458984375,-3.933800458908081,8.734400749206543,-0.013160524889826775
1708152559138045400,108.29404541015624,-4.390231132507324,9.495916366577148,0.2183450609445572
1708152559157044000,108.3130439453125,-3.940380573272705,9.30329418182373,0.11246266216039658
1708152559175994600,108.33199462890624,-3.6610186100006104,8.857032775878906,0.11006984114646912
1708152559194991000,108.3509912109375,-3.803391695022583,9.042476654052734,0.2799602448940277
1708152559213984500,108.36998461914062,-3.4654054641723633,8.677571296691895,-0.48574298620224
1708152559232981000,108.38898095703125,-3.300898790359497,8.72183895111084,-0.35533416271209717
1708152559251977700,108.40797778320312,-3.5126636028289795,8.954540252685547,-0.16390834748744965
1708152559270974500,108.42697436523437,-3.517449378967285,9.44028377532959,0.26500511169433594
1708152559289971000,108.44597094726562,-2.9359934329986572,9.1986083984375,0.15732808411121368
1708152559308967700,108.4649677734375,-2.609373092651367,9.349954605102539,0.019142581149935722
1708152559327861000,108.48386108398438,-1.633101463317871,9.681958198547363,0.9744769930839539
1708152559346854400,108.5028544921875,-2.179861545562744,9.354740142822266,0.20458634197711945
1708152559365847000,108.52184692382812,-3.322434186935425,9.33739185333252,-0.1423729509115219
1708152559384842500,108.54084252929688,-2.833101987838745,9.389435768127441,0.8506484627723694
1708152559394420500,108.55042041015625,-2.1098713874816895,9.44626522064209,0.8512466549873352
1708152559413453000,108.569453125,-2.9042885303497314,9.407979965209961,0.364905446767807
1708152559422960400,108.57896044921876,-4.022335052490234,9.388239860534668,0.25722843408584595
1708152559432468000,108.58846801757812,-3.3511481285095215,9.163313865661621,-0.20039889216423035
1708152559451469800,108.6074697265625,-2.5393829345703125,9.270991325378418,-0.01136590726673603
1708152559470503400,108.62650341796875,-2.3736801147460938,9.442676544189453,0.357128769159317
1708152559489496800,108.64549682617188,-2.052443504333496,9.505488395690918,0.42771705985069275
1708152559499005200,108.65500512695313,-2.4508485794067383,9.539586067199707,0.4893322288990021
1708152559508513500,108.66451342773438,-2.3192434310913086,9.468399047851562,0.4498506486415863
1708152559518028300,108.6740283203125,-2.4113669395446777,9.428318977355957,0.373878538608551
1708152559527535600,108.68353564453125,-2.4496521949768066,9.428318977355957,0.39541393518447876
1708152559537042700,108.69304272460937,-2.528017044067383,9.388239860534668,0.3481557071208954
1708152559546550000,108.70255004882813,-2.6350958347320557,9.448060035705566,0.44805604219436646
1708152559556057000,108.71205712890625,-2.565704107284546,9.430113792419434,0.5078766345977783
1708152559565557200,108.72155712890626,-2.5094728469848633,9.45164966583252,0.41216370463371277
1708152559584403700,108.74040380859375,-2.6422743797302246,9.354142189025879,0.22432711720466614
1708152559593911000,108.7499111328125,-2.62313175201416,9.337990760803223,0.2392822653055191
1708152559612912600,108.76891259765625,-2.7870402336120605,9.404989242553711,0.4247260093688965
1708152559622419000,108.7784189453125,-2.8139593601226807,9.314062118530273,0.06281159073114395
1708152559631968300,108.78796826171875,-2.765504837036133,9.235696792602539,-0.137587308883667
1708152559650973000,108.80697290039062,-2.8253252506256104,9.345169067382812,0.27038896083831787
1708152559660481800,108.81648168945313,-2.825923442840576,9.354142189025879,0.23688943684101105
1708152559670065000,108.82606494140624,-2.830709218978882,9.269794464111328,-0.04426721855998039
1708152559688999700,108.84499975585938,-3.308675527572632,9.256035804748535,0.11904292553663254
1708152559708033800,108.86403369140625,-2.994617462158203,9.221938133239746,-0.28953152894973755
1708152559717543000,108.87354296875,-3.0729825496673584,9.284152030944824,-0.46719861030578613
1708152559727052000,108.88305200195313,-3.0245277881622314,9.297910690307617,-0.32662028074264526
1708152559746088200,108.90208813476562,-2.737389087677002,9.386445045471191,0.9433703422546387
1708152559765060600,108.921060546875,-2.651247501373291,9.412766456604004,1.2586246728897095
1708152559784029000,108.94002880859375,-2.0213370323181152,9.66221809387207,0.22013968229293823
1708152559793531400,108.94953149414063,-2.1535403728485107,9.767501831054688,0.3194418251514435
1708152559803033600,108.95903369140625,-2.1643080711364746,9.751350402832031,0.6209374666213989
1708152559821949200,108.97794921875,-2.328216314315796,9.975079536437988,0.8811569213867188
1708152559840937700,108.99693774414062,-2.472982168197632,10.60558795928955,0.5419743061065674
1708152559859926500,109.01592651367187,-2.857628345489502,10.996814727783203,0.2105683982372284
1708152559878915300,109.03491528320312,-2.4436700344085693,11.525030136108398,1.28255295753479
1708152559897904000,109.05390405273438,-2.021935224533081,10.415358543395996,1.3968101739883423
1708152559916893000,109.07289282226563,-2.1026928424835205,9.743574142456055,1.1994023323059082
1708152559935866400,109.09186645507812,-2.1984057426452637,10.74257755279541,1.109073281288147
1708152559945409300,109.1014091796875,-1.9639091491699219,11.285149574279785,1.2675977945327759
1708152559964434400,109.12043432617187,-2.1032910346984863,10.841280937194824,2.2337000370025635
1708152559983396400,109.13939624023438,-2.5567309856414795,10.198808670043945,3.195016384124756
1708152559992922400,109.14892236328124,-2.586043119430542,9.710672378540039,3.2267212867736816
1708152560011916800,109.16791674804688,-2.490330219268799,9.41336441040039,3.0317063331604004
1708152560021420800,109.1774208984375,-2.4699912071228027,9.31047248840332,3.049652576446533
1708152560030929200,109.18692919921875,-2.493321180343628,9.306883811950684,3.212364435195923
1708152560040437500,109.1964375,-2.5190439224243164,9.352347373962402,3.4677982330322266
1708152560059434800,109.21543481445312,-2.245664119720459,9.176474571228027,4.030709743499756
1708152560068935400,109.22493530273438,-2.3090739250183105,9.299705505371094,4.156332969665527
1708152560087616000,109.24361596679688,-2.4873390197753906,9.276973724365234,4.044468402862549
1708152560106528800,109.26252880859376,-3.1860432624816895,9.218947410583496,3.6777684688568115
1708152560125514200,109.28151416015625,-2.909672260284424,9.300901412963867,4.037290096282959
1708152560144469500,109.30046948242187,-2.864806890487671,9.22253704071045,4.30588436126709
1708152560163366100,109.3193662109375,-3.0903303623199463,8.479565620422363,4.632504463195801
1708152560172874500,109.32887451171875,-3.039483070373535,8.10269546508789,4.849653244018555
1708152560182382800,109.3383828125,-2.9796624183654785,7.7455668449401855,5.152345180511475
1708152560201357600,109.35735766601563,-3.1447670459747314,7.858627796173096,5.337789058685303
1708152560220285000,109.37628491210937,-3.16331148147583,8.414958953857422,5.249852657318115
1708152560239206400,109.39520629882813,-3.334996461868286,8.153543472290039,5.016552448272705
1708152560258181400,109.41418139648438,-3.152543783187866,7.554739475250244,5.302495002746582
1708152560277231900,109.43323193359375,-2.9347970485687256,6.876374244689941,5.281557559967041
1708152560296216300,109.45221630859375,-3.016152858734131,7.247859954833984,4.548755645751953
1708152560315234000,109.47123413085937,-3.087339401245117,7.371688365936279,4.965106964111328
1708152560334303500,109.49030346679687,-3.156731367111206,6.845865726470947,6.52044153213501
1708152560353269500,109.50926953125,-2.8971099853515625,6.3631134033203125,6.790830612182617
1708152560372120000,109.5281201171875,-3.434896945953369,6.535995006561279,6.19920539855957
1708152560381620200,109.5376201171875,-3.345165967941284,6.410371780395508,6.272186279296875
1708152560400620000,109.5566201171875,-2.709871530532837,5.714658737182617,6.871588230133057
1708152560410120200,109.5661201171875,-2.583052158355713,5.571089267730713,6.571887493133545
1708152560429066000,109.58506591796875,-2.4023938179016113,5.878567218780518,5.631507873535156
1708152560448056300,109.60405639648438,-2.6763720512390137,6.359524250030518,5.9539408683776855
1708152560467046400,109.62304638671876,-2.152343988418579,6.108277797698975,7.083951473236084
1708152560486036700,109.64203662109375,-2.1308085918426514,5.98026180267334,7.264609336853027
1708152560505026800,109.66102685546875,-2.551945447921753,5.413163185119629,6.872784614562988
1708152560524017200,109.68001708984374,-2.2857437133789062,4.664209365844727,6.6939215660095215
1708152560543007200,109.69900732421875,-2.823530673980713,4.83051061630249,6.893722057342529
1708152560562004000,109.71800390625,-2.710469961166382,5.295914649963379,7.3399834632873535
1708152560571512600,109.7275126953125,-2.7074787616729736,5.419145107269287,7.188039302825928
1708152560581021000,109.73702099609375,-2.630310297012329,5.49930477142334,7.167700290679932
1708152560590529300,109.746529296875,-2.4699912071228027,5.1182475090026855,7.332206726074219
1708152560609574000,109.76557397460938,-1.7916259765625,5.024927616119385,7.561917781829834
1708152560619089200,109.77508911132813,-1.537388563156128,5.2384867668151855,7.4015984535217285
1708152560628615400,109.78461547851562,-0.9397810697555542,5.745765209197998,7.138986587524414
1708152560647615500,109.80361547851562,-1.3202399015426636,6.204588890075684,6.783053874969482
1708152560657120800,109.81312084960938,-1.693520188331604,5.618945598602295,7.1270222663879395
1708152560676153000,109.83215307617188,-1.1856436729431152,5.106283664703369,7.445267677307129
1708152560695220500,109.85122045898437,-1.85383939743042,5.791228771209717,7.509873867034912
